season,team_name,team_bref_id,player,player_register_id,age,bats,throws,height,weight,date_of_birth,birth_city,stintOrder,dateFirst,dateLast,is_aggregate,name_clean,name_strict_key,name_loose_key
2025,Hanwha Eagles,c2ef077f,Woo Joo Jeong,jeong-002woo,18,R,R,"6' 0""",194,2006-11-07,"Namyangju-si, KR",,2025-03-23,2025-10-03,False,Woo Joo Jeong,JUNG|joowoo,JUNG|jowo
2025,Hanwha Eagles,c2ef077f,Hyun Sang Joo,choo--000hye,32,R,R,"5' 9""",180,1992-08-10,,,2025-03-22,2025-10-03,False,Hyun Sang Joo,JOO|hyunsang,JOO|hyonsang
2025,Hanwha Eagles,c2ef077f,Jae Min Kang,kang--000jae,28,R,R,"5' 10""",189,1997-04-03,,,2025-09-02,2025-10-03,False,Jae Min Kang,KANG|jaemin,KANG|jemin
2025,Hanwha Eagles,c2ef077f,Beom Su Kim,kim---000bum,29,L,L,"5' 11""",178,1995-10-03,,,2025-03-25,2025-10-01,False,Beom Su Kim,KIM|beomsu,KIM|bomso
2025,Hanwha Eagles,c2ef077f,In-hwan Kim,kim---006in-,31,L,R,"6' 1""",194,1994-01-28,,,2025-05-22,2025-08-31,False,In-hwan Kim,KIM|hwanin,KIM|hwanin
2025,Hanwha Eagles,c2ef077f,Jong Soo Kim,kim---018jon,31,R,R,"5' 10""",176,1994-06-03,,,2025-03-25,2025-10-03,False,Jong Soo Kim,KIM|jongsoo,KIM|jongso
2025,Hanwha Eagles,c2ef077f,Ki Joong Kim,kim---000kij,22,L,L,"6' 1""",207,2002-11-16,,,2025-06-11,2025-08-31,False,Ki Joong Kim,KIM|joongki,KIM|gijong
2025,Hanwha Eagles,c2ef077f,Seo Hyeon Kim,kim---051seo,21,R,R,"6' 2""",189,2004-05-31,,,2025-03-22,2025-10-01,False,Seo Hyeon Kim,KIM|hyeonseo,KIM|hyonso
2025,Hanwha Eagles,c2ef077f,Seung Il Kim,kim---008seu,23,R,R,"6' 0""",187,2001-07-07,,,2025-04-18,2025-06-01,False,Seung Il Kim,KIM|ilseung,KIM|ilsong
2025,Hanwha Eagles,c2ef077f,Tae Yean Kim,kim---026tae,28,R,R,"5' 10""",218,1997-06-10,KR,,2025-03-22,2025-10-03,False,Tae Yean Kim,KIM|taeyean,KIM|deyean
2025,Hanwha Eagles,c2ef077f,Kwang-Min Kwon,kwon--000kwa,27,L,L,"6' 2""",210,1997-12-12,"Seoul, KR",,2025-03-22,2025-10-03,False,Kwang-Min Kwon,KWON|kwangmin,KWON|gwangmin
2025,Hanwha Eagles,c2ef077f,Do Yun Lee,lee---001do-,28,L,R,"5' 8""",156,1996-10-07,,,2025-03-25,2025-10-03,False,Do Yun Lee,LEE|doyun,LEE|doyon
2025,Hanwha Eagles,c2ef077f,Jae Won Lee,lee---005jae,37,R,R,"6' 0""",216,1988-02-24,,,2025-03-22,2025-10-01,False,Jae Won Lee,LEE|jaewon,LEE|jewon
2025,Hanwha Eagles,c2ef077f,Jin Young Lee,lee---004jin,27,R,R,"6' 0""",180,1997-07-21,,,2025-03-28,2025-10-03,False,Jin Young Lee,LEE|jinyoung,LEE|jinyong
2025,Hanwha Eagles,c2ef077f,Min Jae Lee,lee---010min,21,L,R,"6' 0""",176,2004-03-07,,,2025-05-24,2025-05-30,False,Min Jae Lee,LEE|jaemin,LEE|jemin
2025,Hanwha Eagles,c2ef077f,Sang Hyuk Lee,lee---030san,23,L,R,"5' 8""",143,2001-09-14,,,2025-03-22,2025-09-13,False,Sang Hyuk Lee,LEE|hyuksang,LEE|hyogsang
2025,Hanwha Eagles,c2ef077f,Sang Kyu Lee,lee---027san,28,R,R,"6' 0""",169,1996-10-20,,,2025-04-08,2025-09-27,False,Sang Kyu Lee,LEE|kyusang,LEE|gyosang
2025,Hanwha Eagles,c2ef077f,Seung Hyeon Lee,lee---027seu,22,L,R,"5' 7""",169,2002-07-23,,,2025-05-07,2025-05-17,False,Seung Hyeon Lee,LEE|hyeonseung,LEE|hyonsong
2025,Hanwha Eagles,c2ef077f,Tae Yang Lee,lee---003tae,34,L,R,"6' 3""",213,1990-07-03,,,2025-03-23,2025-08-29,False,Tae Yang Lee,LEE|taeyang,LEE|deyang
2025,Hanwha Eagles,c2ef077f,Won Seok Lee,lee---010won,26,R,R,"5' 9""",154,1999-03-31,KR,,2025-03-22,2025-10-03,False,Won Seok Lee,LEE|seokwon,LEE|sogwon
2025,Hanwha Eagles,c2ef077f,Luis Liberato,libera000lui,29,L,L,"6' 1""",175,1995-12-18,"La Canela, Santiago, DO",,2025-06-22,2025-10-01,False,Luis Liberato,|liberatoluis,|libeladolis
2025,Hanwha Eagles,c2ef077f,Jong Chan Lim,lim---002jon,23,L,R,"6' 0""",187,2001-09-28,,,2025-03-22,2025-05-02,False,Jong Chan Lim,LIM|chanjong,LIM|janjong
2025,Hanwha Eagles,c2ef077f,Dong Ju Moon,moon--002don,21,R,R,"6' 2""",216,2003-12-23,"Jangheung-gun, KR",,2025-03-27,2025-09-27,False,Dong Ju Moon,MOON|dongju,MOON|dongjo
2025,Hanwha Eagles,c2ef077f,Hyun Bin Moon,moon--000hyu,21,L,R,"5' 8""",180,2004-04-20,"Daejeon, KR",,2025-03-22,2025-10-01,False,Hyun Bin Moon,MOON|binhyun,MOON|binhyon
2025,Hanwha Eagles,c2ef077f,Jun Yeong Park,park--008jun,22,R,R,"6' 2""",216,2003-03-02,,,2025-10-03,2025-10-03,False,Jun Yeong Park,PARK|junyeong,PARK|jonyong
2025,Hanwha Eagles,c2ef077f,Jung Hyun Park,park--006jun,23,R,R,"6' 0""",187,2001-07-27,KR,,2025-07-18,2025-09-02,False,Jung Hyun Park,PARK|hyunjung,PARK|hyonjong
2025,Hanwha Eagles,c2ef077f,Sang-won Park,park--006san,30,R,R,"6' 2""",194,1994-09-09,,,2025-03-22,2025-10-01,False,Sang-won Park,PARK|sangwon,PARK|sangwon
2025,Hanwha Eagles,c2ef077f,Cody Ponce,ponce-000cod,31,R,R,"6' 6""",255,1994-04-25,"Pomona, CA, US",,2025-03-22,2025-10-01,False,Cody Ponce,|codyponce,|bongegody
2025,Hanwha Eagles,c2ef077f,Si Hwan Roh,noh---000si-,24,R,R,"6' 0""",211,2000-12-03,"Ulsan, KR",,2025-03-22,2025-10-03,False,Si Hwan Roh,NOH|hwansi,NOH|hwansi
2025,Hanwha Eagles,c2ef077f,Hyun Jin Ryu,ryu---000hye,38,R,L,"6' 3""",250,1987-03-25,"Incheon, Incheon, KR",,2025-03-25,2025-09-26,False,Hyun Jin Ryu,RYU|hyunjin,RYU|hyonjin
2025,Hanwha Eagles,c2ef077f,Woo Jun Shim,shim--000woo,30,R,R,"6' 0""",165,1995-04-28,,,2025-03-22,2025-10-03,False,Woo Jun Shim,JEON|shimwoo,JEON|simwo
2025,Hanwha Eagles,c2ef077f,Ah-seop Son,son---000ah-,37,L,R,"5' 9""",190,1988-03-18,"Busan, KR",2,2025-08-07,2025-10-01,False,Ah-seop Son,SON|ahseop,SON|asob
2025,Hanwha Eagles,c2ef077f,Sang Back Um,eom---000san,28,R,R,"6' 1""",158,1996-10-04,,,2025-03-26,2025-09-27,False,Sang Back Um,EOM|backsang,EOM|bagsang
2025,Hanwha Eagles,c2ef077f,Ryan Weiss,weiss-000rya,28,R,R,"6' 4""",210,1996-12-10,"South Elgin, IL, US",,2025-03-23,2025-09-30,False,Ryan Weiss,|ryanweiss,|lyanweis
2025,Hanwha Eagles,c2ef077f,Jong Hyeok Won,won---002jon,19,R,R,"6' 0""",202,2005-08-27,,,2025-06-01,2025-06-03,False,Jong Hyeok Won,WON|hyeokjong,WON|hyogjong
2025,Hanwha Eagles,c2ef077f,Jang Hyeok Yoo,yoo---000jan,25,R,R,"6' 1""",189,2000-05-30,,,2025-05-14,2025-07-10,False,Jang Hyeok Yoo,RYU|hyeokjang,RYU|hyogjang
2025,Hanwha Eagles,c2ef077f,San Heum Yun,yun---002san,26,R,R,"5' 9""",149,1999-05-15,,,2025-07-06,2025-10-03,False,San Heum Yun,YOON|heumsan,YOON|homsan
2025,SSG Landers,9a8f0d63,Sang Hyun An,ahn---001san,28,R,R,"5' 10""",163,1997-01-27,,,2025-03-23,2025-10-04,False,Sang Hyun An,AHN|hyunsang,AHN|hyonsang
2025,SSG Landers,9a8f0d63,Drew Anderson,anders012and,31,R,R,"6' 3""",205,1994-03-22,"Reno, NV, US",,2025-03-22,2025-09-29,False,Drew Anderson,|andersondrew,|andelsondlew
2025,SSG Landers,9a8f0d63,Hyun Woo Chae,chae--000hyu,29,R,R,"5' 11""",176,1995-11-21,,,2025-05-05,2025-10-04,False,Hyun Woo Chae,CHAE|hyunwoo,CHAE|hyonwo
2025,SSG Landers,9a8f0d63,Hyeong Woo Cho,cho---006hye,23,R,R,"6' 1""",209,2002-04-04,,,2025-03-27,2025-10-04,False,Hyeong Woo Cho,CHO|hyeongwoo,CHO|hyongwo
2025,SSG Landers,9a8f0d63,Hyun Seok Choi,choi--005hyu,21,R,R,"6' 0""",198,2003-10-16,,,2025-04-08,2025-07-09,False,Hyun Seok Choi,CHOI|hyunseok,CHOI|hyonsog
2025,SSG Landers,9a8f0d63,Jeong Choi,choi--000jeo,38,S,R,"5' 11""",183,1987-02-28,"Incheon, KR",,2025-05-02,2025-10-01,False,Jeong Choi,CHOI|jeong,CHOI|jong
2025,SSG Landers,9a8f0d63,Ji Hoon Choi,choi--000jih,27,L,R,"5' 10""",180,1997-07-23,KR,,2025-03-22,2025-10-02,False,Ji Hoon Choi,CHOI|hoonji,CHOI|honji
2025,SSG Landers,9a8f0d63,Joon-woo Choi,choi--001joo,26,L,R,"5' 8""",180,1999-03-25,,,2025-03-23,2025-10-04,False,Joon-woo Choi,CHOI|joonwoo,CHOI|jonwo
2025,SSG Landers,9a8f0d63,Min Jun Choi,choi--003min,26,R,R,"5' 10""",182,1999-06-11,,,2025-03-30,2025-10-01,False,Min Jun Choi,CHOI|junmin,CHOI|jonmin
2025,SSG Landers,9a8f0d63,Sang Min Choi,choi--002san,25,L,L,"5' 10""",165,1999-08-20,,,2025-03-22,2025-04-29,False,Sang Min Choi,CHOI|minsang,CHOI|minsang
2025,SSG Landers,9a8f0d63,Dong Yoon Chung,chung-001don,27,L,R,"6' 3""",227,1997-10-22,,,2025-03-28,2025-10-04,False,Dong Yoon Chung,YOON|chungdong,YOON|dongjong
2025,SSG Landers,9a8f0d63,Jae-Hoon Ha,ha----001jae,34,R,R,"6' 1""",185,1990-10-29,"Jin Ju City, KR",,2025-03-22,2025-08-15,False,Jae-Hoon Ha,HA|hoonjae,HA|honje
2025,SSG Landers,9a8f0d63,Doo Sol Han,han---000doo,28,L,L,"5' 9""",189,1997-01-15,,,2025-03-22,2025-10-02,False,Doo Sol Han,HAN|doosol,HAN|dosol
2025,SSG Landers,9a8f0d63,Yoo Seom Han,han---000don,35,L,R,"6' 2""",231,1989-08-09,,,2025-03-22,2025-10-01,False,Yoo Seom Han,RYU|hanseom,RYU|hansom
2025,SSG Landers,9a8f0d63,Guillermo Heredia,heredi001gui,34,R,L,"5' 10""",195,1991-01-31,"Matanzas, Matanzas, CU",,2025-03-22,2025-10-01,False,Guillermo Heredia,|guillermoheredia,|gilelmoheledia
2025,SSG Landers,9a8f0d63,Dae In Hong,hong--000dae,23,L,R,"5' 8""",167,2001-11-23,,,2025-05-13,2025-10-04,False,Dae In Hong,HONG|daein,HONG|dein
2025,SSG Landers,9a8f0d63,Won Hoe Hyun,hyun--000won,23,R,R,"5' 10""",209,2001-07-08,,,2025-04-11,2025-10-04,False,Won Hoe Hyun,HYUN|hoewon,HYUN|hewon
2025,SSG Landers,9a8f0d63,Young Jun Jeon,jeon--000you,23,R,R,"6' 3""",242,2002-04-16,,,2025-05-20,2025-10-01,False,Young Jun Jeon,JEON|junyoung,JEON|jonyong
2025,SSG Landers,9a8f0d63,Jun Jae Jeong,jeong-001jun,22,L,R,"5' 4""",149,2003-01-03,,,2025-03-22,2025-10-04,False,Jun Jae Jeong,JEON|jaejeong,JEON|jejong
